ma_1_ (3).wav,-6.5265,-5.8545,-6.1691,-6.3730,-6.3531,-6.4224,-6.9989,-7.1126,-7.3090,-8.1891,-8.5457,-8.6350,-9.2442,-10.2560,-10.5572,2.1862,1.8909,1.9912,1.8675,1.6456,1.6731,1.7144,2.1722,2.4208,2.8435,3.4957,3.6856,3.8477,4.2606,3.9389,-1.8963,-1.9998,-2.1306,-2.2285,-2.5146,-2.2214,-2.4736,-2.5918,-2.5704,-2.8326,-2.9116,-2.6511,-2.3484,-2.1783,-1.9685,-0.8504,-0.7999,-0.6425,-0.6277,-0.5726,-0.6334,-0.7615,-0.7394,-0.8561,-0.7598,-0.9887,-1.1132,-1.1819,-1.2429,-1.2610,-0.1133,-0.5017,-0.5698,-0.6130,-0.6731,-0.7202,-0.9838,-1.1029,-0.9792,-0.8457,-0.7501,-0.8135,-0.7427,-0.7365,-0.3926,1.0637,0.8124,0.9923,1.2628,1.3726,1.1730,1.1852,1.2457,1.1146,1.1159,0.9021,0.7809,0.7234,0.6295,0.6144,-0.0908,-0.2955,-0.2197,-0.1178,-0.2329,-0.3244,-0.2397,-0.2126,-0.0659,-0.0090,0.3969,0.1706,0.1983,0.3356,0.3255,0.1421,0.1992,0.3289,0.4583,0.6203,0.4130,0.4528,0.5303,0.3230,0.2750,0.2806,0.2931,0.1711,0.0060,0.2147,-0.7699,-0.6414,-0.6075,-0.5714,-0.4500,-0.4683,-0.4535,-0.5602,-0.6250,-0.7195,a
ma_1_ (30).wav,-8.5489,-8.0576,-8.6162,-9.2536,-9.2594,-9.4329,-9.3898,-9.3662,-9.4551,-9.6762,-10.0857,-10.8637,-11.6756,-12.3540,-12.2201,-12.5323,-12.7362,-12.9473,-12.9064,-13.1198,-13.3849,-13.2985,-13.2828,-13.2618,-13.3937,-13.2936,-13.7979,-14.1031,-13.9762,-14.1324,3.3813,3.5471,4.0346,4.4094,4.3223,4.3849,4.6690,4.7023,4.8508,4.6990,4.6575,4.3995,4.6353,4.6585,4.8304,4.8576,4.7430,4.4723,4.5104,4.6582,4.5894,4.6298,4.7051,4.8218,4.7720,4.6847,4.4227,4.7353,4.8911,4.6957,-1.3029,-1.5333,-1.4896,-1.3056,-1.2746,-1.0009,-1.1372,-1.1753,-1.2089,-1.2611,-1.1986,-1.2071,-0.8304,-1.0164,-1.0147,-1.1885,-0.9820,-1.1366,-1.1277,-0.8406,-0.9258,-1.0036,-0.7682,-0.8916,-0.8763,-1.3063,-1.1175,-0.5966,-0.9214,-0.8672,-1.2006,-0.9819,-0.7702,-0.9777,-0.9586,-0.8268,-0.8761,-1.0036,-1.1804,-1.1052,-1.1459,-0.9915,-0.8024,-0.6116,-0.5363,-0.3879,-0.5471,-0.2511,-0.3791,-0.3287,-0.4048,-0.3049,-0.1936,-0.4149,-0.3213,-0.3824,-0.4304,-0.1962,-0.4336,0.1164,0.1621,0.0526,0.2089,0.6634,0.5469,0.4149,0.4214,0.4015,0.3489,0.2496,a
ma_1_ (31).wav,-6.0099,-6.0193,-6.3263,-6.1609,-5.9247,-6.2880,-6.6311,-7.0597,-7.7205,-7.6441,-8.1337,-8.6385,-9.1886,-9.9099,-10.4437,2.4691,1.8253,1.6917,1.6876,2.2567,2.0948,1.9309,1.8290,2.0499,2.0482,2.3502,2.6118,3.3502,3.5340,4.0520,-2.3360,-2.4458,-2.4081,-2.6572,-2.7891,-3.0341,-2.9124,-2.4421,-2.5697,-2.8167,-2.8370,-2.4121,-2.4915,-2.1371,-2.0395,0.1295,0.2999,0.4842,0.3795,-0.0065,0.0488,0.0832,0.1824,0.4549,0.2518,0.3406,0.4345,0.1763,-0.1944,-0.1889,-1.5356,-1.3999,-1.0538,-1.1126,-1.4060,-1.3474,-1.1731,-0.8214,-0.8823,-1.0496,-1.0458,-0.6216,-0.2094,-0.0059,-0.1557,0.5755,0.5086,0.8096,0.7010,0.6756,0.6193,0.7268,0.6529,0.8260,0.5485,0.5674,0.3058,0.2829,0.3146,0.5295,-1.6393,-1.5179,-1.2595,-1.2085,-1.2308,-1.2056,-1.1690,-0.8935,-1.1074,-1.2324,-1.1869,-1.0544,-0.7568,-0.3968,-0.4319,1.0808,1.2117,1.2274,1.0597,1.0566,1.0938,1.0032,1.2397,1.3430,1.2877,1.3952,1.0310,0.8315,0.7587,0.8577,0.1900,0.3896,0.3195,0.3011,0.3013,0.1150,0.0262,0.1053,-0.0122,0.2148,a
ma_1_ (32).wav,-6.9614,-4.9500,-5.9280,-6.5215,-7.0733,-7.5281,-7.3148,-7.4290,-7.2476,-7.2651,-8.0764,-9.0103,-10.0292,2.1522,1.9235,1.7527,1.7010,1.5154,1.6113,1.6773,1.4963,1.6052,1.9316,1.7815,1.6252,1.8886,-1.4861,-1.5916,-1.8926,-1.7948,-1.8502,-1.7746,-1.6212,-1.7281,-1.7409,-1.8854,-1.8380,-1.7199,-1.6242,-1.1183,-1.3172,-1.4979,-1.6098,-1.5993,-1.5798,-1.5445,-1.5886,-1.6453,-1.8493,-1.9132,-1.7601,-1.5316,-0.3081,-0.4805,-0.4350,-0.5480,-0.5722,-0.5102,-0.5081,-0.5240,-0.6003,-0.7736,-0.7422,-0.7452,-0.6446,1.0177,1.0725,1.0875,1.2066,1.2259,1.3487,1.2322,1.3131,1.3613,1.4167,1.5070,1.6252,1.8055,0.0841,0.2103,0.1721,0.2952,0.3171,0.4291,0.4265,0.3583,0.2731,0.2675,0.3314,0.1919,0.3743,-0.5680,-0.5666,-0.4608,-0.5039,-0.4932,-0.4905,-0.4763,-0.4509,-0.4286,-0.5039,-0.4217,-0.4754,-0.1958,-0.1153,-0.0282,0.3188,0.4656,0.3247,0.3122,0.3105,0.2855,0.4237,0.3346,0.3128,0.2164,0.3761,-0.7410,-0.5860,-0.2792,-0.1421,-0.1337,-0.1361,-0.1735,-0.1980,-0.1185,-0.3042,-0.4954,-0.6116,-0.5597,a
ma_1_ (33).wav,-7.9080,-5.7303,-5.5330,-6.1615,-6.7068,-7.2503,-7.6739,-7.9512,-7.8692,-7.8759,-7.8776,-7.8418,-8.1364,-8.2261,-8.2359,-8.3636,-8.8390,-9.5621,-10.1212,-10.8317,3.0747,2.9978,2.7190,2.7544,2.8874,2.9503,3.2366,3.1787,3.0560,3.1921,3.0476,3.0505,3.1849,3.1724,3.3836,3.5067,3.5722,3.5367,3.4849,3.2092,-1.9302,-2.1737,-2.2982,-2.3298,-2.3227,-2.1067,-1.8619,-1.9169,-1.8915,-1.8352,-1.8977,-1.8066,-1.7522,-1.7292,-1.7465,-1.4162,-1.1428,-1.1258,-0.7950,-1.0196,-0.5489,-0.6029,-0.7901,-0.6570,-0.7591,-0.7660,-0.6694,-0.6733,-0.7437,-0.6716,-0.6562,-0.6997,-0.6405,-0.5510,-0.6760,-0.8611,-0.7108,-0.4964,-0.3592,-0.2474,-0.2793,-0.5066,-0.3531,-0.3762,-0.3071,0.0065,-0.0535,-0.0575,0.0058,-0.0335,-0.1603,-0.1951,-0.0639,-0.0166,0.0273,0.2506,0.2052,0.0264,-0.0896,0.2485,-0.4805,-0.5198,-0.3849,-0.2991,-0.3376,-0.2631,-0.2525,-0.1985,-0.1357,-0.1625,0.0147,-0.0320,0.0086,-0.0847,-0.2455,-0.3026,-0.2477,-0.0929,0.2509,0.9212,0.7158,0.9181,1.2644,1.2261,1.2031,1.3200,1.3183,1.3416,1.3407,1.1649,a
ma_1_ (4).wav,-12.1960,-11.7961,-10.4455,-10.1408,-6.4178,-4.5349,-5.1191,-4.9671,-5.6802,-5.9677,-6.3560,-6.6768,-6.6526,-6.5843,-6.8634,-6.8445,-6.9560,-7.1021,-6.9005,-7.1569,-7.0983,-7.4501,-8.2906,-9.7723,-10.6298,-10.5270,-10.9703,-11.1418,-11.3062,-11.5387,-12.0577,-12.2928,-12.5100,-12.6262,-12.5970,-12.2703,-12.2436,-12.2591,-11.7852,-10.8694,3.3673,2.6712,2.1663,2.6563,2.5782,2.1528,1.9712,1.8390,1.6218,1.5382,1.6661,1.5448,1.4969,1.5417,1.7099,1.6878,1.4732,1.6181,1.6301,1.5263,1.8338,2.4933,3.6766,4.7710,4.3956,4.3809,4.1293,4.1204,4.2947,4.4207,4.3362,4.1185,3.9027,3.6333,3.2369,3.2325,2.8860,2.1557,2.1399,2.4219,-0.4879,-0.3016,0.6105,0.1530,-1.5577,-1.8060,-1.8092,-1.5914,-1.6343,-1.6786,-1.8190,-1.8662,-1.9416,-1.8160,-1.7396,-1.5910,-1.5843,-1.4869,-1.4510,-1.3925,-1.4710,-1.3114,-0.7534,-1.0431,-1.1809,-1.0835,-1.1160,-0.9407,-0.8062,-0.6755,-0.2584,-0.4622,-0.7369,-0.9561,-0.9307,-0.6939,-0.8170,-0.9116,-0.6297,-1.3051,0.0728,0.0863,0.0893,-0.1721,-0.6227,-0.6700,-0.5704,-0.5109,-0.4164,-0.5328,a
ma_1_ (5).wav,-5.5607,-6.2379,-6.5876,-6.7999,-6.8198,-6.6250,-6.7987,-6.7586,-6.7537,-6.8609,-6.8468,-7.4639,-9.1463,-10.0424,-10.1404,-10.5616,-10.4784,-10.2212,3.8320,4.2589,3.5101,3.3500,3.4313,3.4246,3.4906,3.4444,3.5744,3.8330,4.0256,4.0320,3.7546,3.3418,3.2365,3.8716,3.7775,4.0157,-2.2404,-2.3529,-2.2916,-2.2035,-2.4876,-2.3762,-2.4370,-2.4978,-2.4161,-2.3528,-2.5497,-2.3606,-1.6868,-1.1822,-1.2214,-1.0173,-1.5969,-1.8124,-0.4352,-0.5902,-0.3673,-0.1686,-0.0191,-0.0380,-0.0542,0.1181,0.0257,-0.2242,-0.4958,-0.4560,-0.2709,0.0887,0.0373,0.3399,0.2444,0.1593,-0.0981,-0.2864,0.0268,0.0753,0.1055,0.1332,0.3207,0.3583,0.1908,0.1039,0.3513,0.2878,0.2846,0.4365,0.3091,0.5076,0.5964,0.5836,0.7062,0.5186,0.4078,0.3399,0.4748,0.4463,0.3667,0.3673,0.4463,0.6070,0.4648,0.4710,0.5027,0.6324,0.4665,0.4776,0.8078,0.8970,0.1601,0.3869,0.5907,0.6482,0.4974,0.4527,0.6386,0.6565,0.5347,0.4503,0.4980,0.2854,0.2042,0.5101,0.4847,0.5015,0.4304,0.5916,-0.4705,-0.4343,-0.4823,-0.3015,a
ma_1_ (6).wav,-6.3631,-6.5564,-6.5309,-6.2386,-6.3323,-6.5857,-6.7739,-6.7785,-6.8063,-7.1107,-7.1385,-7.1272,-7.2163,-7.3065,-7.1294,-7.1820,-7.0074,-6.7596,-6.8518,-6.8082,-6.7803,-6.8009,-6.8557,-6.7797,-6.5753,-6.7859,-6.7492,-6.8893,-6.9815,-7.2320,-7.6312,-8.3269,-10.1321,-11.0667,-12.0396,2.4363,2.6517,2.6426,2.5591,2.5051,2.6997,2.7012,2.5930,2.4878,2.4504,2.6100,2.4996,2.6033,2.6327,2.4343,2.5799,2.6080,2.5750,2.6085,2.6013,2.5779,2.5574,2.4984,2.5152,2.4505,2.5942,2.5080,2.5396,2.6354,2.5541,2.7742,3.2980,3.6646,3.3207,2.9967,-2.0570,-2.1211,-2.0843,-2.1438,-2.0684,-2.1617,-1.9626,-2.0029,-1.9470,-1.6908,-1.7109,-1.9217,-1.9000,-1.9258,-1.8165,-1.7674,-1.7148,-1.8277,-1.6664,-1.7566,-1.7713,-1.7316,-1.7365,-1.7967,-1.8880,-1.8479,-1.8478,-1.7009,-1.7275,-1.7085,-1.7808,-1.9416,-1.7500,-1.3083,-1.0428,-0.5988,-0.4278,-0.3663,-0.2423,-0.3638,-0.2559,-0.4317,-0.5245,-0.4284,-0.4083,-0.5671,-0.4520,-0.5442,-0.6220,-0.5685,-0.4549,-0.3937,-0.4585,-0.4966,-0.4667,-0.4450,-0.5089,-0.4893,-0.5424,-0.5191,a
ma_1_ (7).wav,-7.7077,-6.4336,-8.0563,-7.1111,-6.0396,-6.0154,-6.3040,-6.8679,-7.0730,-7.0339,-7.2614,-7.0797,-7.0886,-7.3608,-7.3977,-7.5099,-7.5125,-7.6757,-7.5841,-7.8154,-7.9359,-8.1063,-8.1688,-8.5377,-8.7542,-8.9560,-9.2400,-9.2299,-9.4401,-9.3285,-9.4387,-9.3558,-9.4589,-9.5955,-9.4282,-9.3702,-9.4625,-9.6605,-9.9031,-9.7458,-10.1643,-10.3755,-10.5128,-10.9042,-10.8815,-10.1661,-10.2963,-11.6822,2.3870,3.2245,3.3418,3.8452,4.2612,4.1050,3.6247,3.2839,3.3576,3.3348,3.1168,3.2919,3.3077,3.5511,3.3663,3.3170,3.5012,3.3400,3.3717,3.1724,3.1715,3.4036,3.4210,3.4550,3.3520,3.6846,3.7713,3.7177,3.7617,3.5979,3.5132,3.6326,3.7478,3.6358,3.6544,3.6478,3.6963,3.7265,3.6771,3.7069,3.6405,3.5046,3.9824,3.6606,3.6011,3.6357,3.2844,3.3913,-2.1879,-2.1867,-1.6785,-1.4826,-1.6601,-1.7386,-1.6531,-1.4264,-1.4622,-1.2562,-1.4786,-1.5729,-1.5016,-1.7381,-1.7690,-1.4440,-1.4017,-1.3585,-1.4285,-1.4124,-1.3912,-1.2965,-1.1183,-1.2581,-1.2081,-1.0966,-1.3401,-1.2857,-1.2238,-1.2076,-1.3220,-1.0953,-1.2775,-1.2454,a
ma_1_ (8).wav,-8.4472,-7.5271,-6.1825,-5.7564,-6.1697,-6.9610,-7.0585,-7.5298,-7.4809,-7.5051,-7.5327,-7.6675,-8.0340,-8.1616,-8.7344,-9.3255,-9.5449,-9.7235,-10.7717,-11.6826,3.8854,3.8268,3.8649,4.2721,4.7517,4.6179,4.6269,5.0420,4.8074,4.7225,4.4819,4.6892,4.4839,4.4346,4.4000,4.6310,4.4508,4.2050,4.7527,5.8994,-0.5246,-0.7073,-0.9752,-0.9614,-1.1981,-0.9760,-0.8852,-0.9800,-0.9141,-0.8232,-0.8204,-0.8509,-0.9491,-0.6432,-0.3389,-0.5660,-0.6980,-0.7338,-0.5522,-0.1150,0.3855,0.5694,0.3757,0.2142,-0.0983,-0.0969,-0.2143,-0.2455,-0.2458,-0.1767,-0.3870,-0.2830,-0.2934,-0.3515,-0.5173,-0.4336,-0.1217,-0.1236,-0.3051,-0.3028,-0.2592,-0.5397,-0.5583,-0.4221,-0.2846,0.0598,-0.0424,0.1131,0.1466,0.0526,0.2114,0.0280,0.0427,-0.1919,-0.1693,-0.0359,-0.2432,-0.3611,-0.2863,-0.1421,-0.0367,0.1989,0.2448,0.1264,-0.1693,-0.0998,0.0041,-0.2041,-0.1569,-0.1592,-0.2381,-0.2401,-0.2141,-0.0832,0.0581,0.1104,-0.2366,-0.2780,-0.1687,-0.2241,-1.1530,-1.2627,-1.3221,-1.1327,-0.8460,-0.5611,-0.6502,-0.3247,-0.1779,-0.0694,a
ma_1_ (9).wav,-11.3395,-11.1430,-11.3303,-11.1205,-11.2315,-10.9822,-10.8463,-11.0909,-10.9915,-11.1875,-11.6591,-9.9214,-8.9179,-8.9725,-10.1828,-11.6385,-11.8670,-11.6698,-9.8494,-8.4218,-7.9344,-5.2108,-4.8751,-5.9349,-6.3459,-6.6173,-6.6236,-6.7072,-6.8553,-6.9427,-7.1273,-7.7308,-8.2587,-9.2357,-11.1056,-12.6706,-12.9674,-12.8299,2.6755,2.6087,2.4748,2.4798,2.2534,2.4375,2.4799,2.6801,2.7165,2.7680,3.1414,2.2506,1.1986,1.3684,2.1811,3.4400,3.3613,3.6544,3.1840,2.6095,2.7683,3.4009,2.9515,3.1735,3.1173,3.2641,3.2764,3.3635,3.7065,3.3869,3.2338,3.4321,3.6833,4.6727,4.9330,3.6749,3.5093,3.3780,0.6223,0.4086,0.8080,0.6408,0.3237,0.5653,0.6969,0.6291,0.4484,0.5033,0.0929,0.0467,-0.2262,0.0458,-0.1356,-0.1543,-0.3700,-0.2847,-0.7186,-0.9221,-0.5910,-0.8332,-1.0725,-1.2944,-1.5123,-1.6730,-1.5114,-1.8455,-1.8147,-1.5848,-1.4130,-1.3263,-1.2076,-0.8607,-0.4092,-0.6804,-0.5998,-0.3739,-0.0455,0.1373,0.6261,0.1877,0.1085,0.0680,0.1361,0.2199,-0.0484,0.0402,0.5907,0.7268,0.7408,0.5304,0.8701,0.5710,a
me_1_ (1).wav,-9.6009,-7.7345,-6.7890,-7.4409,-7.4339,-7.2641,-7.8530,-7.9975,-7.7411,-7.6568,-7.5279,-7.4653,-7.4359,-7.6872,-7.6441,-7.5809,-7.8712,-7.6989,-8.0436,-7.8956,-7.8565,-8.0177,-7.8221,-8.1355,-7.8700,-7.8377,-7.8778,-7.9616,-7.7334,-7.6802,-7.7045,-7.9049,-7.9051,-8.0542,-8.0728,-8.2655,-8.1735,-8.0686,-8.2193,-8.0629,-8.0852,-8.0592,-7.8644,-7.8824,-7.9515,-7.8776,-7.9678,-7.9101,-8.0915,-8.1425,-8.2711,-8.2226,-8.1325,-8.2660,-8.1340,-8.0910,-8.0854,-8.2745,-8.5469,-8.3256,-8.2366,-8.2392,-8.2107,-8.1517,-8.1238,-8.2938,-8.3598,-8.3607,-8.3848,-8.2607,-8.3208,-8.1042,-8.2955,-8.4201,-8.3297,-8.3365,-8.2274,-8.2324,-8.3680,-8.3200,-8.3818,-8.4394,-8.4997,-8.6557,-8.4825,-8.6916,-8.6510,-8.4796,-8.4226,-8.4796,-8.4997,-8.5384,-8.6005,-8.6970,-8.6978,-8.5643,-8.5631,-8.7524,-8.7257,-8.8026,-8.6520,-8.6602,-8.8962,-8.8331,-8.8843,-8.8114,-8.8102,-8.7981,-8.8673,-8.6141,-8.6950,-8.8004,-8.7845,-8.7169,-8.6669,-8.7280,-8.5137,-8.8703,-8.5894,-8.6593,-8.9456,-8.8892,-8.8106,-8.7799,-8.8752,-8.8705,-9.1972,-9.2190,-9.0274,-9.3678,e
me_1_ (10).wav,-8.8288,-7.0217,-6.6572,-7.2389,-8.0965,-8.3059,-8.4501,-8.5610,-8.6965,-9.0778,-9.3672,-10.2507,-10.9784,2.3029,1.8980,1.7004,1.8413,2.0007,1.8422,1.8328,1.9432,1.9774,2.2814,2.7529,3.0865,3.2464,0.0442,-0.0941,-0.1677,-0.3887,-0.1501,-0.0502,-0.0974,-0.2732,-0.2641,-0.4415,-0.2564,-0.1388,0.2072,2.8207,2.9407,2.9690,2.9738,3.1193,3.2281,3.3882,3.5074,3.4150,3.4210,3.2714,3.0292,2.0849,-0.7354,-0.8970,-0.7683,-0.9392,-1.0331,-1.0203,-1.0412,-0.9853,-0.8395,-0.8145,-0.6623,-0.3825,0.5816,-0.4681,-0.5861,-0.5134,-0.5196,-0.4637,-0.4193,-0.4190,-0.4731,-0.3891,-0.4876,-0.6752,-0.7310,-0.4872,-0.3579,-0.3189,-0.1831,-0.2504,-0.2106,-0.2093,-0.2243,-0.1903,-0.1117,0.0204,-0.0232,0.0010,-0.2049,-0.2198,-0.1192,0.0266,-0.2107,-0.1743,-0.1376,-0.1411,-0.3036,-0.2273,-0.3328,-0.1901,-0.1923,-0.1057,-0.6778,-0.3612,-0.3915,-0.5719,-0.5015,-0.6027,-0.5033,-0.4921,-0.5701,-0.3564,-0.4208,-0.6820,-0.9125,-0.5870,-0.6355,-0.6464,-0.5356,-0.5199,-0.5395,-0.5279,-0.6487,-0.5823,-0.6270,-0.6793,-0.6120,0.0570,e
me_1_ (11).wav,-7.8367,-7.7387,-8.4001,-8.8361,-8.6930,-8.7086,-9.2706,-10.9560,-12.0442,-13.0551,-12.4685,-12.5844,-11.9533,-11.7900,-12.7518,2.2382,1.8471,2.0543,2.2248,2.5198,2.3826,2.7718,3.0089,3.3663,3.5188,3.2007,3.1913,3.4229,3.5096,3.4197,-0.1567,-0.1073,-0.0480,-0.1355,-0.1837,0.1153,0.3224,0.6816,0.5535,0.3248,0.2346,0.4561,0.5322,0.3056,0.1962,2.8751,3.0528,3.2815,3.4696,3.3245,3.1447,3.3395,3.1335,2.1473,1.9850,2.4881,2.2237,2.0676,2.1166,1.6292,-1.6191,-1.5992,-1.5612,-1.9196,-1.9287,-1.7446,-1.9070,-1.3058,-1.0370,-0.8239,-1.2109,-0.7454,-1.5524,-1.5799,-1.0822,-0.7651,-0.5871,-0.3686,0.1235,0.0974,-0.0492,-0.0576,0.2616,0.3702,0.3687,0.5882,0.4908,0.4621,0.4284,0.6242,0.2060,0.2741,0.0580,-0.0052,-0.0214,0.2770,0.1241,0.0004,-0.2976,-0.2768,-0.0644,0.1503,0.3099,0.4503,0.3728,-0.5375,-0.4654,-0.4580,-0.0121,0.0478,0.0510,0.1513,-0.1575,-0.1981,-0.9177,-0.7416,-0.2906,-0.3754,-0.5259,-0.5502,-0.5789,-0.6398,-0.8616,-1.2049,-1.1194,-0.8067,-0.7705,-0.9099,-1.0928,-1.0936,e
me_1_ (12).wav,-7.2890,-7.2210,-7.6437,-7.3242,-7.3165,-7.3355,-7.2372,-7.5220,-8.2000,-8.8535,-8.6225,-8.1591,-8.2532,-8.3701,-8.1970,-8.5699,-9.3630,-10.0553,-10.9647,-11.8419,2.5382,2.8559,2.3343,2.1741,1.8504,1.7537,1.5115,1.5014,1.2826,1.1467,1.5032,1.6396,1.3431,1.1463,1.4485,1.8330,2.1028,2.5908,2.9980,3.7469,0.5604,0.7824,0.3943,0.2234,0.0660,0.3844,0.3483,0.4277,0.6648,0.6303,0.6455,0.2547,0.1831,0.0766,-0.1702,-0.3537,-0.3992,-0.3191,0.0790,-0.2328,2.0672,2.0879,2.1500,1.9413,2.3457,2.4656,2.1479,2.2990,2.3217,2.0623,1.8762,1.5742,1.6532,1.6110,1.7879,1.8622,1.7388,1.6635,1.6383,1.4020,-1.1571,-1.1689,-1.3590,-1.3254,-1.4171,-1.4129,-1.5031,-1.4621,-1.6904,-1.9079,-1.6671,-1.5846,-1.8837,-1.7604,-1.5432,-1.6470,-1.5384,-1.2215,-0.7902,-0.3052,-0.5402,-1.0472,-0.6448,-0.5083,-0.5020,-0.7110,-0.6515,-0.4997,-0.4225,-0.5937,-0.5952,-0.4894,-0.6033,-0.5385,-0.6657,-0.8399,-0.8585,-0.8056,-0.9076,-0.5060,-0.5023,-0.6480,-0.4390,-0.3939,-0.3447,-0.4563,-0.2316,-0.2749,-0.1352,-0.0264,e
me_1_ (13).wav,-5.4020,-6.7650,-7.0167,-7.1319,-7.4264,-7.8630,-7.9203,-8.3244,-8.5802,-8.5293,-8.5447,-8.6873,-8.4898,-8.3148,-8.2020,-8.4953,-8.8985,-10.0007,1.4303,1.5126,1.3193,1.3669,1.4732,1.7709,1.9593,1.9924,2.0561,2.1403,2.0967,1.9369,1.8695,1.8473,1.8515,2.0779,2.1842,2.1099,0.3547,0.1674,0.1292,0.2530,0.3470,0.3304,0.2508,0.3846,0.3874,0.3449,0.3892,0.5132,0.4626,0.4897,0.7055,0.7740,0.8205,0.5800,1.9962,2.4712,2.5356,2.3776,2.4332,2.5783,2.6572,2.3876,2.3956,2.4549,2.4165,2.3903,2.2005,2.1042,2.0210,2.1348,2.1031,1.9458,-0.4606,-0.5225,-0.5902,-0.6583,-0.6270,-0.6796,-0.7724,-0.6764,-0.6577,-0.8370,-0.9341,-0.9665,-1.0504,-1.1153,-1.1475,-1.0581,-1.1460,-0.9042,-0.6219,-0.4150,-0.2603,-0.3695,-0.3548,-0.3311,-0.3611,-0.4468,-0.5620,-0.5017,-0.4899,-0.5656,-0.5077,-0.4407,-0.4326,-0.4114,-0.2434,-0.1314,0.2885,0.2691,0.3284,0.3755,0.3797,0.4513,0.4005,0.4934,0.6073,0.5443,0.4237,0.3785,0.4051,0.3594,0.2682,0.1724,0.0765,0.0679,-0.4958,-0.6155,-0.5835,-0.5393,e
me_1_ (14).wav,-4.9132,-5.5312,-6.1481,-6.9988,-7.2049,-6.1919,-6.7021,-8.2589,-8.4749,-8.6995,-8.5275,-8.4825,-8.4836,-8.4352,-8.6630,-9.6260,-9.8238,-9.8938,-10.1579,-10.2367,-11.0215,-11.2302,-11.6839,1.3621,1.3869,1.6367,1.7339,2.1254,2.0152,1.5041,1.7525,1.7327,1.6152,1.6336,1.7219,1.6980,2.0898,2.0696,1.7094,1.3974,1.3206,0.9805,1.6655,1.7899,1.7580,1.5797,0.7331,0.5639,0.4909,1.0864,1.1349,1.1570,1.3316,1.4356,1.3798,1.4777,1.3566,1.1838,1.3603,1.5196,1.5989,1.8646,1.7186,1.7226,1.5333,1.2262,1.2437,0.7967,0.5572,0.7649,1.0578,1.2325,0.8723,0.9078,0.9346,0.9694,1.1849,1.3606,1.3713,1.3535,1.6707,1.7586,1.4241,1.5683,1.7296,2.0547,2.0835,2.3277,1.8958,1.8157,1.9065,1.7589,-0.6956,-0.5151,-0.6144,-0.3693,-0.3837,-0.5993,-0.6445,-0.4379,-0.3277,-0.2952,-0.1885,-0.3505,-0.3881,-0.3530,-0.5360,-0.6209,-0.7753,-0.9471,-0.9932,-1.2623,-1.0565,-1.0300,-1.0735,-1.1271,-1.0125,-0.7564,-0.7052,-0.6371,-0.5254,-0.3255,-0.2502,-0.4811,-0.4931,-0.5928,-0.4617,-0.2621,-0.2151,-0.2431,e
me_1_ (15).wav,-6.8477,-6.6690,-6.8319,-7.0788,-7.3291,-7.2184,-7.4382,-7.5033,-7.6118,-7.9244,-7.8388,-8.0325,-7.8933,-7.9660,-8.1597,-8.0423,-8.1393,-8.3729,-8.6234,-8.9515,-9.3314,-10.2124,-10.9736,-11.4023,-11.9812,1.7895,1.7167,1.1401,1.1522,1.4948,1.6594,1.6566,1.7289,1.9554,1.9005,2.0554,2.1284,2.0410,2.2023,2.1583,2.2718,2.5824,2.5036,2.5644,2.8043,3.0067,3.2116,3.1890,3.3808,3.2481,0.1141,0.1626,0.1395,0.0847,0.0735,-0.1345,-0.1425,-0.1635,-0.3368,-0.1610,-0.2257,-0.2824,-0.2573,-0.4408,-0.4281,-0.1243,0.0719,0.2307,0.3500,0.4680,0.5742,0.8386,0.7452,1.0371,1.1024,2.1641,2.2106,2.3724,2.3698,2.4432,2.4007,2.3326,2.3956,2.2833,2.3427,2.1470,2.1902,2.2027,2.1466,2.2188,2.0420,2.2361,2.1383,2.1045,2.1033,1.8943,2.1181,2.3227,2.1614,2.0545,-2.0949,-2.4259,-2.3519,-2.1885,-2.0549,-1.8515,-1.5632,-1.5366,-1.5710,-1.5087,-1.4938,-1.4814,-1.4794,-1.6252,-1.5778,-1.5008,-1.7445,-1.9317,-1.8789,-1.6297,-1.4116,-1.4201,-1.3993,-1.1813,-1.2879,-0.1893,-0.4148,-0.2373,-0.1231,-0.1727,e
