hu_1_ (36).wav,-10.9054,4.2891,1.2710,1.3408,-0.4832,-0.4313,0.1990,-0.3698,0.1716,0.1749,0.0109,-0.0054,-0.4210,u
hu_1_ (37).wav,-14.0514,5.3069,0.4022,0.5513,-0.0532,-0.3503,-0.0751,0.2246,-0.0085,0.0458,-0.1317,-0.4935,-0.2670,u
hu_1_ (38).wav,-10.9789,5.1917,0.7427,0.7494,0.0027,-0.7137,0.1036,0.2281,0.3718,-0.3711,0.0256,-0.1775,-0.4378,u
hu_1_ (39).wav,-12.2149,5.3180,1.2789,0.3250,-0.1554,-0.5564,0.0699,0.2561,0.4543,0.2776,0.2525,-0.3236,-0.2420,u
hu_1_ (4).wav,-12.0903,3.9989,0.6222,1.1776,0.2365,0.1611,-0.1057,-0.0267,0.1095,-0.1035,0.0139,-0.1582,-0.2052,u
hu_1_ (40).wav,-13.6184,5.3111,1.1874,1.3461,-0.3401,-0.3598,0.1898,-0.3235,0.0740,-0.1438,0.3531,-0.1857,0.1770,u
hu_1_ (41).wav,-10.0935,3.6885,-0.5346,0.3614,-0.0567,0.1333,-0.1852,0.0593,0.0699,0.0508,0.0127,0.1164,0.1829,u
hu_1_ (42).wav,-9.8971,4.2208,0.2614,0.8767,0.1873,0.5741,-0.4245,-0.2873,0.2195,-0.1621,0.2420,-0.4488,-0.1126,u
hu_1_ (43).wav,-10.5016,3.6165,0.0079,0.2312,0.1769,0.0785,0.0275,-0.2141,0.2200,0.1954,0.2267,0.2794,-0.2190,u
hu_1_ (44).wav,-11.7664,4.7790,1.3409,1.4622,0.0709,-0.2206,0.0697,-0.4371,0.2242,-0.4540,0.3904,0.2319,-0.2896,u
hu_1_ (45).wav,-14.1552,3.8515,0.2962,1.5593,0.0553,-0.0150,-0.0757,0.1601,-0.0854,0.0721,-0.0067,-0.1025,0.0508,u
hu_1_ (46).wav,-11.9604,4.8605,1.4855,1.1046,-0.5109,-0.4660,-0.1621,-0.0663,-0.1820,0.1900,0.1124,-0.1898,-0.0028,u
hu_1_ (47).wav,-11.6703,5.0331,1.2940,1.1675,-0.0142,-0.0730,-0.1137,-0.2110,0.1114,0.3456,0.2371,-0.2657,-0.1932,u
hu_1_ (48).wav,-11.6948,3.6037,2.1308,0.7046,-0.3427,-0.3101,-0.2177,0.3172,0.1831,0.2486,0.5966,-0.1252,0.0719,u
hu_1_ (49).wav,-10.9375,4.6202,1.9716,0.6649,0.2150,-0.5805,0.0392,0.2879,-0.0260,0.2496,-0.0770,0.1298,-0.2890,u
hu_1_ (5).wav,-10.8610,4.2904,0.8393,0.8391,0.0054,-0.1820,-0.2249,-0.0581,-0.2600,0.2149,0.1072,0.0317,-0.0612,u
hu_1_ (50).wav,-12.1121,4.9728,1.7193,0.4365,0.3133,-0.2094,-0.1172,0.1522,0.0677,0.4269,-0.0226,-0.0578,-0.1134,u
hu_1_ (51).wav,-10.8606,4.3063,1.8596,1.4576,-0.5142,0.1198,-0.1610,0.1358,0.6262,-0.3342,0.9756,-0.5322,-0.1347,u
hu_1_ (52).wav,-12.6857,4.4487,2.0448,0.7316,-0.0546,-0.3904,-0.2079,-0.3803,0.2694,-0.1012,0.2646,-0.0194,-0.0114,u
hu_1_ (53).wav,-13.1170,4.8872,1.7475,0.8238,-0.0668,-0.4036,0.0080,-0.0655,0.3313,-0.0292,0.5444,0.0329,0.0163,u
hu_1_ (54).wav,-14.2067,5.3593,1.1319,0.9127,-0.1584,-0.3183,-0.2429,0.1358,0.2316,0.0560,0.2172,0.0325,0.0912,u
hu_1_ (55).wav,-12.6628,4.4188,0.2685,0.8404,-0.3637,0.2799,0.3027,0.2463,0.0121,-0.2888,-0.3163,-0.2531,-0.0217,u
hu_1_ (56).wav,-12.7669,5.1252,1.2987,1.3478,-0.7739,-0.5848,0.5363,-0.2846,0.5206,0.3202,-0.0434,0.0155,-0.2220,u
hu_1_ (57).wav,-12.4112,5.2723,1.5196,1.2900,-0.4197,-0.3713,0.0505,-0.1959,0.5959,-0.2965,0.3956,-0.2995,-0.3577,u
hu_1_ (58).wav,-12.2502,5.2644,1.5593,1.1905,-0.4946,-0.7059,-0.2981,0.0554,-0.3208,0.3163,-0.2272,-0.0247,-0.3439,u
hu_1_ (59).wav,-12.0394,4.5075,1.3865,1.0337,-0.0794,-0.7901,0.2836,-0.1531,0.2085,-0.0332,0.2533,-0.1376,-0.5351,u
hu_1_ (6).wav,-13.1062,4.5204,1.2954,1.0252,0.1139,0.0245,-0.0714,0.1400,0.1706,0.2538,0.0666,0.0564,-0.2381,u
hu_1_ (60).wav,-10.6107,4.4859,0.4675,0.4281,0.2561,-0.8890,0.4366,0.5656,-0.1791,0.0207,-0.2664,-0.1255,-0.3312,u
hu_1_ (61).wav,-14.6067,5.7463,1.7876,0.7351,-0.3324,0.1221,-0.1506,0.4941,0.2834,0.1060,0.2367,-0.3283,-0.1169,u
hu_1_ (62).wav,-16.3584,4.6391,-0.0497,0.8173,0.2029,-0.0101,-0.1022,0.0769,0.0985,0.0841,0.0646,-0.1358,-0.0460,u
hu_1_ (63).wav,-14.6633,5.1453,0.9307,0.9520,-0.1939,0.0808,-0.2242,0.2183,0.1218,0.1536,0.0326,-0.5630,-0.2273,u
hu_1_ (64).wav,-14.8628,4.9903,0.6862,0.9011,0.6677,-0.1617,0.0674,0.0387,0.2880,0.1231,0.2566,-0.0302,-0.1192,u
hu_1_ (65).wav,-16.4998,4.4976,-0.0798,0.6277,0.0786,-0.0110,-0.0527,-0.1049,-0.1274,-0.0330,0.1231,0.0739,-0.0120,u
hu_1_ (66).wav,-14.1092,5.2247,0.3779,1.5308,0.0209,-0.3514,0.0773,-0.1053,0.0396,0.2059,0.1185,0.1752,-0.0681,u
hu_1_ (67).wav,-15.3276,4.7969,0.3275,0.8798,0.2295,0.3324,-0.0518,0.1720,0.1702,0.0954,0.0041,-0.0403,-0.0778,u
hu_1_ (68).wav,-15.0823,5.5148,0.7300,0.9919,-0.1058,-0.3137,0.0377,0.0134,0.1081,0.1079,0.0953,-0.0012,-0.0663,u
hu_1_ (69).wav,-15.2449,4.5600,-0.4912,0.6861,-0.1570,0.0117,-0.0602,-0.0156,0.0819,0.0054,0.0897,-0.0179,-0.0209,u
hu_1_ (7).wav,-10.8320,4.0222,1.3816,1.0514,0.4635,-0.1427,0.1027,-0.2777,0.0365,-0.0870,0.3197,0.2096,-0.1347,u
hu_1_ (70).wav,-14.9805,5.0141,0.6922,0.9650,0.1008,-0.0789,-0.3329,0.1511,0.3256,-0.1068,0.3899,-0.3900,-0.0439,u
hu_1_ (71).wav,-15.6132,4.8695,1.1432,1.2482,-0.1435,0.0327,0.0334,-0.0407,0.1805,0.0678,-0.0168,-0.1136,-0.2352,u
hu_1_ (72).wav,-16.4692,4.6651,0.0864,0.7399,0.2305,-0.0030,-0.1768,-0.0166,0.0142,-0.1795,-0.0378,-0.0645,0.0021,u
hu_1_ (73).wav,-14.4596,4.8086,0.5094,0.7726,-0.0728,0.3234,-0.1703,0.6050,0.0269,-0.2523,-0.2844,-0.4860,0.1119,u
hu_1_ (74).wav,-15.9587,4.6430,0.4513,0.9614,0.3059,0.1149,-0.0049,0.3038,0.3064,-0.1347,-0.0115,-0.1658,-0.1234,u
hu_1_ (75).wav,-14.4785,4.3357,-0.2506,0.6355,0.0810,0.1145,-0.1215,0.1102,-0.0084,0.0294,0.0251,-0.2362,0.1812,u
hu_1_ (76).wav,-14.5380,4.6649,1.2028,0.6572,-0.4386,-0.1239,0.2449,-0.3255,0.2756,-0.2306,0.3161,-0.4713,-0.1076,u
hu_1_ (77).wav,-14.9464,5.2295,1.0803,1.3511,-0.0410,-0.3770,-0.0173,0.0128,-0.1612,0.2611,0.0296,-0.1860,-0.2837,u
hu_1_ (78).wav,-12.5163,5.1176,0.7757,1.2637,-0.3778,0.0523,-0.1189,-0.2109,-0.1465,-0.1665,0.3827,-0.0192,-0.1311,u
hu_1_ (79).wav,-13.0986,4.8642,0.8047,1.1385,-0.2550,-0.0509,0.4194,-0.3493,0.3816,0.2091,-0.0383,0.2437,-0.2611,u
hu_1_ (8).wav,-12.2178,4.3322,0.2952,0.6365,-0.2285,0.2300,-0.0400,0.0701,0.0812,-0.1888,0.0038,-0.2489,-0.0215,u
hu_1_ (80).wav,-12.8147,5.6426,1.2448,0.8495,-0.2385,-0.5622,0.3414,0.2222,-0.1639,0.0284,0.1563,-0.6315,-0.1413,u
hu_1_ (9).wav,-12.3478,4.4683,-0.0907,0.9058,-0.2010,-0.0725,-0.3033,0.0083,0.1757,0.1352,0.2029,-0.1052,0.1375,u
hu_2_ (1).wav,-11.2155,4.8261,0.8118,1.2191,0.0709,-0.0729,-0.1818,0.0585,0.0999,0.0761,0.1261,-0.0191,-0.1628,u
hu_2_ (10).wav,-10.7498,4.5578,2.1280,0.4224,0.1357,-0.7123,-0.2716,-0.5571,0.0323,-0.0587,0.3110,-0.1672,0.1502,u
hu_2_ (11).wav,-10.8272,5.2739,0.9495,1.1333,-0.6871,-0.9126,0.2896,-0.2970,0.3990,-0.2193,-0.4386,0.1861,-0.5477,u
hu_2_ (12).wav,-12.1109,4.9014,1.0371,0.9835,-0.0147,-0.0055,0.0364,0.1955,0.1573,0.2163,0.0961,-0.0101,-0.3444,u
hu_2_ (13).wav,-9.9790,4.6678,1.4854,0.4285,-0.0687,-0.2432,-0.0217,0.6566,-0.2917,0.2826,0.0816,0.0076,-0.4208,u
hu_2_ (14).wav,-10.8051,5.0528,0.8350,1.5683,0.0257,-0.4596,0.5066,0.2287,-0.1781,0.2825,0.0021,-0.1905,-0.0692,u
hu_2_ (15).wav,-11.6506,5.3203,0.8976,0.5097,-0.1922,0.2307,0.2273,-0.1843,0.1155,0.2567,0.3700,0.2744,0.0448,u
hu_2_ (16).wav,-11.1126,5.0585,0.2182,0.6485,0.0899,0.0491,-0.0030,0.1213,0.1089,-0.0111,0.0243,-0.1861,-0.0135,u
hu_2_ (17).wav,-9.8724,4.8675,0.8297,1.4793,-1.0046,0.0900,0.4531,-0.0844,0.3172,0.3356,-0.4824,-0.2159,-0.2182,u
hu_2_ (18).wav,-9.8630,4.1093,0.2899,0.7178,-0.2610,0.1679,0.0257,0.1708,0.1125,-0.0583,-0.1366,-0.2024,-0.0896,u
hu_2_ (19).wav,-12.2851,3.7925,2.1935,0.3531,0.0361,0.1791,0.0032,0.5340,0.2239,0.0113,0.0173,0.0949,-0.6896,u
hu_2_ (2).wav,-11.3333,4.7578,1.2574,1.0094,0.4971,-0.1461,-0.0822,-0.4757,0.0302,-0.1283,0.0893,-0.0909,-0.0602,u
hu_2_ (20).wav,-15.2063,5.5208,1.7196,0.2359,-0.1514,0.2834,0.2949,0.2790,0.0661,-0.0501,-0.1356,-0.1150,-0.1157,u
hu_2_ (21).wav,-15.4572,4.4194,1.4250,0.7083,0.0620,-0.4950,0.2843,0.8113,0.3343,-0.0574,0.2436,-0.4119,-0.2716,u
hu_2_ (22).wav,-10.6325,4.6801,1.3861,1.2698,-0.3593,-0.5203,-0.1617,-0.0722,-0.0428,0.4379,0.0512,0.1807,-0.0838,u
hu_2_ (23).wav,-11.1476,5.4095,1.2110,0.9139,-0.5820,-0.2542,-0.4762,0.1862,0.3913,-0.3468,0.4011,-0.4073,-0.0984,u
hu_2_ (24).wav,-13.4533,4.4839,1.8288,1.0464,0.0423,-0.0604,-0.2118,0.3481,0.2418,0.3218,0.5925,-0.2319,0.0520,u
hu_2_ (25).wav,-12.0691,5.2251,1.7621,0.7866,-0.6320,-0.0398,-0.2157,0.2532,0.5666,-0.2666,0.1176,-0.4567,-0.4101,u
hu_2_ (26).wav,-12.5644,5.6800,1.3344,1.1366,0.1848,-0.0725,-0.1348,-0.1595,0.1831,0.2324,0.0913,-0.0930,-0.3083,u
hu_2_ (27).wav,-11.9289,5.0182,0.4842,0.6911,-0.2229,-0.0834,-0.0922,0.0226,0.2819,-0.0313,0.2335,0.0316,-0.0676,u
hu_2_ (28).wav,-11.4177,4.8319,1.1784,1.2273,-0.5691,0.0561,-0.2388,0.5881,0.5081,0.0811,0.4193,-0.2781,-0.2809,u
hu_2_ (29).wav,-13.1309,5.3560,0.7506,1.3218,-0.3503,-0.3656,0.4450,0.3369,0.2365,0.3637,0.1387,0.0608,-0.2163,u
hu_2_ (3).wav,-11.9856,5.6005,0.7033,0.9759,-0.5188,-0.5724,-0.3243,-0.1941,0.0565,0.1901,0.0088,-0.0759,-0.1970,u
hu_2_ (30).wav,-11.3234,4.5394,1.5743,0.5299,0.1170,-0.2226,0.0096,0.3905,0.4974,0.3924,0.3720,0.0998,-0.3752,u
hu_2_ (31).wav,-14.2814,5.5967,1.7016,1.3308,0.0234,-0.0558,-0.3301,-0.1449,0.1731,-0.1358,0.6732,-0.0713,-0.0549,u
hu_2_ (32).wav,-13.0708,5.6126,1.1194,1.6699,-0.2376,0.0729,-0.1346,-0.1041,0.2189,-0.0262,0.2243,0.0129,-0.2921,u
hu_2_ (33).wav,-12.7991,5.6029,1.4069,1.4582,-0.1524,-0.2917,-0.1053,-0.2731,0.1431,0.4460,0.1999,-0.1062,-0.0331,u
hu_2_ (34).wav,-13.1032,5.3326,0.5344,0.7428,-0.0818,-0.1614,-0.0598,0.1768,0.1595,0.2178,-0.1218,-0.2835,-0.3007,u
hu_2_ (35).wav,-11.8240,5.5654,1.1456,0.6253,-0.3040,-0.6822,-0.0617,0.0814,0.5216,0.1179,0.2937,0.2258,-0.3689,u
hu_2_ (36).wav,-12.0855,5.8780,1.8433,0.7203,-0.0907,-0.1913,0.0287,0.2407,0.5182,0.3475,0.3186,-0.2767,-0.2643,u
hu_2_ (37).wav,-14.1719,5.5838,1.1358,1.6479,-0.2718,-0.0571,-0.2074,-0.2971,0.3086,0.0539,0.2781,0.0071,-0.0358,u
hu_2_ (38).wav,-11.0926,3.5964,1.4094,0.1940,0.0188,-0.2571,0.2555,-0.1525,0.4432,0.0014,0.2912,0.4215,-0.2259,u
hu_2_ (39).wav,-11.3458,5.6474,1.3467,1.2931,-0.2724,-0.1381,0.0671,0.0818,0.3824,-0.2353,0.4692,0.2785,-0.2295,u
hu_2_ (4).wav,-10.3766,4.3751,0.6089,0.7829,0.0258,-0.1841,-0.2266,-0.0461,-0.0750,0.2650,0.0390,-0.1544,-0.2120,u
hu_2_ (40).wav,-13.5762,4.6986,0.4911,1.0877,-0.0764,0.0417,0.0380,0.3390,0.2256,0.0771,0.0492,0.0524,-0.2347,u
hu_2_ (41).wav,-13.8207,5.0193,1.2557,1.4605,-0.2129,-0.1213,-0.2501,0.0214,0.2271,0.0585,0.0868,-0.3349,-0.2573,u
hu_2_ (42).wav,-13.3053,5.1738,1.4551,1.2684,0.1090,-0.0835,-0.0327,0.0242,0.0595,-0.0885,0.2081,-0.2614,-0.2389,u
hu_2_ (43).wav,-13.9729,4.9227,2.0882,1.0774,-0.1516,-0.3245,-0.3603,0.1200,0.0208,0.0269,0.3144,-0.0596,-0.1225,u
hu_2_ (44).wav,-9.1503,3.9652,0.4275,0.9810,-0.0295,0.5371,-0.0577,0.0217,0.1409,-0.0654,0.2571,-0.1705,-0.0931,u
hu_2_ (45).wav,-13.1700,4.7735,2.1349,0.7689,0.2529,-0.1906,0.1562,0.0571,0.2271,0.2553,0.0880,0.2322,-0.2277,u
hu_2_ (46).wav,-11.6796,5.2407,0.1963,0.5103,0.2226,0.1318,0.0726,0.1270,-0.0392,0.1669,0.0654,0.1086,-0.0161,u
hu_2_ (47).wav,-11.6154,5.0780,1.0969,1.3114,-0.4878,0.0245,0.0655,0.5018,0.6999,-0.2236,0.4654,-0.0060,-0.5045,u
hu_2_ (48).wav,-14.9946,4.6697,1.8401,1.1296,0.0255,0.0313,-0.1729,-0.2414,0.2370,0.1226,0.3530,-0.2390,-0.0333,u
hu_2_ (49).wav,-15.3899,4.7302,1.2129,1.4497,0.4803,0.1900,0.1578,0.0851,-0.1259,-0.0614,-0.1137,-0.1597,-0.0436,u
hu_2_ (5).wav,-12.9895,4.6660,1.4224,1.1864,0.2792,0.1085,-0.0091,0.0471,0.0004,0.2647,-0.0100,0.1820,-0.2148,u
hu_2_ (50).wav,-12.3429,5.1972,1.1617,0.8412,-0.3027,-0.5395,-0.1322,0.4477,0.7326,0.2747,0.4801,-0.0184,-0.0588,u
hu_2_ (51).wav,-13.6642,4.8456,0.4156,0.9798,-0.4392,0.2462,0.2220,0.0902,0.1290,-0.3526,-0.0830,-0.2223,0.0293,u
hu_2_ (52).wav,-12.6569,4.7957,0.8269,2.0810,-0.8332,-0.9523,0.9000,-0.6382,0.3115,0.2000,-0.1930,-0.0905,-0.1602,u
hu_2_ (53).wav,-13.8256,5.4915,1.4143,1.5200,-0.0434,-0.2432,-0.0008,0.0240,0.2893,-0.0170,0.3321,0.3303,-0.1873,u
hu_2_ (54).wav,-14.1159,5.6007,1.7756,1.2757,-0.0885,-0.2940,-0.1214,0.0713,-0.0874,0.5768,-0.0144,0.0274,-0.2193,u
hu_2_ (55).wav,-10.8716,4.9628,1.4908,0.5862,-0.2138,-0.9483,0.4090,0.0145,0.2511,0.0585,-0.0133,0.0305,-0.7431,u
hu_2_ (56).wav,-11.4309,4.9363,0.6288,0.5221,0.1874,-0.5521,0.0274,0.5673,0.2744,0.1147,-0.0532,-0.2094,-0.2769,u
hu_2_ (57).wav,-16.6911,5.3916,1.5268,1.1102,0.3193,0.0133,-0.1108,0.1515,0.0829,0.1897,0.2714,0.0961,0.0988,u
hu_2_ (58).wav,-14.9688,5.1012,0.2609,1.0693,-0.0086,0.0374,-0.1151,0.1256,0.1809,0.1240,0.1521,-0.1595,-0.1100,u
hu_2_ (59).wav,-13.6247,4.8053,0.3210,1.1988,-0.0707,0.3529,-0.0090,0.3591,0.0702,0.2955,0.1620,-0.3666,0.0407,u
hu_2_ (6).wav,-10.4353,3.9585,0.5665,0.9691,0.2239,-0.2692,0.0166,-0.0756,0.1307,0.0825,0.2507,-0.0539,0.0465,u
hu_2_ (60).wav,-13.7844,4.9393,0.8101,0.6834,0.7255,-0.0661,0.1732,-0.1885,0.3276,-0.2185,0.0769,-0.0927,-0.1630,u
hu_2_ (61).wav,-14.6975,5.2327,0.8622,1.3985,-0.0708,-0.0294,0.4280,-0.2069,0.2745,0.2133,-0.0443,-0.1481,-0.2154,u
hu_2_ (62).wav,-13.8608,5.3095,0.8321,1.7063,0.0755,-0.4126,0.1835,-0.1909,0.2294,0.4135,0.1198,0.2004,0.0082,u
hu_2_ (63).wav,-14.3408,4.9048,0.4848,0.8898,-0.0390,0.2995,-0.2063,0.2587,0.2417,-0.0083,0.2067,-0.4014,-0.2183,u
hu_2_ (64).wav,-15.0773,4.7081,0.0070,0.8682,0.0478,0.1764,0.0781,0.0866,0.2781,-0.0773,0.1493,-0.2886,-0.1043,u
hu_2_ (65).wav,-13.4919,6.1131,1.2932,1.2734,-0.2639,-0.4952,-0.2902,-0.1059,0.2228,0.2490,0.1884,-0.0502,-0.3806,u
hu_2_ (66).wav,-13.9711,5.2852,1.0014,1.0089,0.0300,0.0845,-0.1315,0.4271,0.2438,0.0611,0.3354,-0.1833,-0.2878,u
hu_2_ (67).wav,-13.3446,5.2249,1.0049,1.4504,-0.8218,-0.0010,-0.0490,-0.2513,0.1598,-0.1063,0.1252,-0.1255,-0.1418,u
hu_2_ (68).wav,-15.4566,5.2698,0.8114,1.0788,0.1621,0.0073,-0.4245,0.1115,0.0859,-0.1494,0.2644,-0.3050,-0.2338,u
hu_2_ (69).wav,-13.4010,4.8336,0.4502,1.0749,-0.6492,0.3685,-0.5381,0.8699,-0.2037,-0.0920,-0.1298,-0.5691,0.0747,u
hu_2_ (7).wav,-11.0400,4.3080,-0.2031,0.7988,-0.0591,0.1335,-0.0535,-0.0523,0.1171,0.0226,-0.1717,-0.1720,0.0218,u
hu_2_ (70).wav,-15.9562,4.8684,0.5283,1.1056,0.4283,0.1360,0.0704,0.2477,0.3724,-0.0237,0.0497,-0.1611,-0.1804,u
hu_2_ (71).wav,-14.3485,4.9917,0.3240,0.6329,-0.0744,0.3382,0.0883,0.0334,0.0722,0.0336,0.1613,-0.1258,0.0134,u
hu_2_ (72).wav,-14.0716,4.8145,0.9555,0.7832,-0.1271,-0.1347,-0.1506,-0.0991,0.1653,-0.0195,0.2325,-0.2867,-0.2130,u
hu_2_ (73).wav,-14.7649,5.4000,1.5745,0.9870,0.0905,-0.3453,-0.0900,0.1274,0.2237,0.4906,0.3689,0.1388,-0.0414,u
hu_2_ (74).wav,-13.6307,5.3537,0.8906,1.3220,-0.2152,-0.0096,-0.3518,0.0063,0.1932,-0.1205,0.3494,0.0543,-0.3913,u
hu_2_ (75).wav,-12.0500,4.7795,0.9188,1.2644,-0.6463,-0.1470,1.1276,-0.3551,0.7163,0.1834,-0.2130,0.1845,-0.7150,u
hu_2_ (76).wav,-13.7829,5.3935,1.4953,0.8682,0.1814,-0.1537,0.4132,0.3663,-0.2041,0.3502,0.0415,-0.2855,-0.1874,u
hu_2_ (8).wav,-11.7820,4.1938,-0.4717,0.7314,-0.1334,0.0591,-0.2982,-0.1727,0.1827,0.1602,0.1227,-0.0710,-0.1012,u
hu_2_ (9).wav,-12.2047,5.0669,2.1819,1.0602,0.2253,-0.2047,-0.1560,-0.0816,0.0367,-0.0705,-0.2002,-0.2368,-0.1825,u
hu_3_ (1).wav,-11.1292,5.0902,0.9218,1.0733,-0.0022,-0.1776,-0.1785,-0.0230,0.1428,0.0687,0.1792,-0.0823,-0.2338,u
hu_3_ (10).wav,-11.5000,4.4670,2.1322,0.6417,0.3153,-0.8179,-0.3842,-0.9236,-0.0241,-0.3039,0.4205,0.1697,0.0826,u
hu_3_ (11).wav,-10.8604,5.3635,1.0585,1.0016,-0.8465,-0.8908,0.1062,-0.4605,0.2732,-0.1608,-0.4544,0.2312,-0.5728,u
hu_3_ (12).wav,-12.5051,4.8881,1.3273,1.1542,-0.1106,0.0506,0.1297,0.1354,0.2382,0.1926,0.1681,0.0387,-0.4194,u
hu_3_ (13).wav,-12.1874,4.5042,1.3391,0.5450,0.1260,-0.0129,-0.0614,0.5025,0.0259,0.3009,0.2961,-0.0425,-0.4354,u
hu_3_ (14).wav,-12.6186,4.8447,0.5791,1.3354,0.2986,-0.0106,0.4939,0.2949,0.0826,0.2090,-0.0724,-0.1194,-0.1849,u
hu_3_ (15).wav,-12.8374,4.9411,0.7876,1.0814,-0.0619,0.0869,-0.0994,-0.2364,0.0207,0.2597,0.0646,0.1138,0.0484,u
hu_3_ (16).wav,-12.5872,5.3680,1.4879,0.7166,0.0055,0.2398,0.1601,0.4643,0.2471,-0.1798,0.2253,-0.4774,-0.2387,u
hu_3_ (17).wav,-10.9541,4.3886,0.7056,1.0410,-0.3272,0.2217,0.0238,0.1475,0.1642,0.3764,-0.2195,-0.1359,-0.1257,u
hu_3_ (18).wav,-11.3259,4.7486,1.0803,0.9523,-0.1350,-0.0687,-0.0617,0.2817,0.3353,0.0698,0.0833,-0.2060,-0.2545,u
hu_3_ (19).wav,-16.8118,4.3270,1.6771,0.7032,0.0633,-0.6414,0.3908,0.5643,0.5196,0.0479,0.2398,-0.4885,-0.3554,u
hu_3_ (2).wav,-11.0920,4.6322,1.0945,1.1205,0.4471,-0.0535,-0.1729,-0.4104,-0.0222,-0.0800,0.1310,-0.0775,-0.0488,u
hu_3_ (20).wav,-12.6724,4.1193,2.2589,0.5634,0.0445,-0.1020,-0.1180,0.2454,0.1561,0.0556,0.4471,0.2287,-0.5561,u
hu_3_ (21).wav,-11.8485,5.2916,1.1368,1.1567,-0.1613,-0.3853,-0.1778,0.0653,0.1698,0.1170,0.3654,0.1855,-0.0809,u
hu_3_ (22).wav,-11.2271,5.6962,1.3105,0.8526,-0.7212,-0.2796,-0.4883,0.1903,0.6029,-0.3059,0.5704,-0.3339,-0.1326,u
hu_3_ (23).wav,-13.8001,4.4930,1.7101,1.1374,0.2703,-0.0835,-0.2870,0.1395,-0.1311,0.1480,0.4724,-0.0557,0.0955,u
hu_3_ (24).wav,-12.2193,5.3156,1.9140,1.0335,-0.5918,0.0310,-0.1899,0.3370,0.6111,-0.1475,0.0697,-0.4024,-0.4359,u
hu_3_ (25).wav,-12.8507,5.2350,1.1610,1.1436,0.1147,-0.1703,0.0300,-0.1308,0.0398,0.0525,0.1191,-0.0451,-0.1557,u
hu_3_ (26).wav,-12.1303,5.2254,1.0009,0.5611,-0.4028,0.2306,-0.3262,0.3872,0.1268,0.0335,0.1805,-0.1327,0.0094,u
hu_3_ (27).wav,-11.8092,5.0143,0.7382,1.3054,-0.4116,0.1805,-0.3908,0.3765,0.4140,0.1465,0.4984,-0.1246,-0.1547,u
hu_3_ (28).wav,-12.6794,5.5395,0.4931,1.2601,-0.3269,-0.2081,0.2484,0.5265,0.1519,0.2161,0.3954,-0.2235,-0.2554,u
hu_3_ (29).wav,-11.1381,4.8603,1.4093,0.5901,-0.1998,-0.4691,0.1168,0.4408,0.3274,-0.0905,0.2014,-0.3721,-0.5187,u
hu_3_ (3).wav,-12.2267,5.6678,1.0288,0.9858,-0.4666,-0.6629,-0.2596,0.0296,0.0843,0.1150,-0.0524,-0.1838,-0.3064,u
hu_3_ (30).wav,-13.5931,5.2870,1.3251,1.2595,0.1289,-0.0094,-0.2831,-0.1602,0.3503,-0.1829,0.5717,0.0453,0.0197,u
hu_3_ (31).wav,-13.0114,5.6831,1.3359,1.6774,-0.3525,-0.0039,-0.1193,0.0716,0.3454,-0.0683,0.2074,-0.1216,-0.4226,u
hu_3_ (32).wav,-13.2928,5.4341,1.3799,1.3470,0.0223,-0.2057,-0.2416,0.0936,0.2883,0.3915,0.4303,0.0141,-0.1528,u
hu_3_ (33).wav,-13.8573,5.1309,1.0435,0.7558,-0.2085,-0.2054,0.0178,0.2372,0.2260,0.1694,-0.1107,-0.3295,-0.3877,u
hu_3_ (34).wav,-11.7880,5.5978,1.1901,0.6043,-0.4261,-0.6011,-0.0213,0.1471,0.5160,0.2077,0.2169,0.2319,-0.3369,u
hu_3_ (35).wav,-12.0132,5.8809,1.8543,0.3963,-0.1918,-0.3522,0.1126,0.3260,0.6639,0.1989,0.2643,-0.4224,-0.0826,u
hu_3_ (36).wav,-14.9160,5.3105,1.2306,1.6034,-0.2456,-0.2032,-0.1764,-0.4137,-0.0064,-0.0278,0.2449,-0.1109,-0.0154,u
hu_3_ (37).wav,-11.8044,3.5503,1.4752,0.2244,0.1985,-0.4126,0.4129,-0.1645,0.4762,-0.1134,0.3539,0.2287,-0.0934,u
hu_3_ (38).wav,-11.3555,5.2751,1.4936,1.4767,-0.3152,-0.2722,0.1680,-0.2020,0.5857,-0.3173,0.5353,0.3330,-0.5894,u
hu_3_ (39).wav,-13.8973,4.2345,0.9279,1.1601,0.0589,0.1994,-0.0217,0.2903,0.2126,0.1743,0.0701,0.0302,-0.1857,u
hu_3_ (4).wav,-10.1877,4.5564,0.8939,0.7985,-0.0962,-0.3129,-0.0888,-0.0198,-0.0414,0.1280,-0.1300,-0.2267,-0.3003,u
hu_3_ (40).wav,-14.0284,4.8474,1.3986,1.5542,-0.0676,0.0554,-0.0241,0.1085,0.0740,-0.0545,0.0067,-0.3935,-0.2704,u
hu_3_ (41).wav,-13.2123,5.0638,1.5259,1.2141,-0.0822,-0.1580,0.0467,0.1592,0.0324,0.0767,0.1596,-0.4328,-0.1920,u
hu_3_ (42).wav,-14.7145,5.1866,1.9157,1.3283,-0.0146,-0.1352,-0.4652,0.0693,-0.1942,0.1727,0.2854,0.0715,0.0317,u
hu_3_ (43).wav,-11.0868,4.3510,1.0513,1.2748,-0.0807,0.5773,-0.0360,0.1859,0.3304,-0.0356,0.2250,-0.2365,-0.1983,u
